,0,1,2,3,4,5,6,7,8,9,10
150,120.25059790190585,0.3597452837976513,10509513.832445515,7.407523155568979,148.78906072232814,108.29097913675274,106.98126309347268,119.45039493444436,121.4313185823349,145.8716476551405,0.000940600840842414
151,119.95567823784377,0.3661894023223376,10023015.888130764,7.4050747648748,148.33729129147463,108.08545984554806,106.6373965996154,119.19655778211899,121.40702918103844,145.77336649522297,-0.007542662558137337
152,121.51563711825246,0.36707523517049484,9822901.650518171,7.3929700782477115,150.62349926486033,109.30737240075614,108.03318630539802,120.53903075824407,121.32584552825037,146.22824690611216,0.003250282691801701
153,120.97083536020939,0.3695062670089901,9698299.56879538,7.3915409920973545,149.7521306138083,108.88756423760732,107.70129911583517,120.07010938746848,121.43127378786428,146.02376946279804,-9.114788156933236e-05
154,121.9796756259083,0.3722099326188921,9682567.43213789,7.384889228635124,151.13082970009248,109.7891151407055,108.29251717532038,120.93813477672083,121.22441973840667,146.2552711471132,-0.0013067809545798611
155,122.1775771755102,0.3751851997096432,9548714.470536834,7.3823401529422625,151.32726530612246,109.98937142857143,108.48213877551021,121.10832724897959,121.22031657142858,146.25434893061225,-0.0045810818816175245
156,122.24199593347457,0.3771188808824403,9476194.43387682,7.384327279052516,151.40416068051397,110.04120908109512,108.57861543331629,121.16374714490954,121.2362045519111,146.2621799011372,-0.007855456681304556
157,121.43466513041847,0.37772444805078637,9441853.87603513,7.390861049631908,150.0392794145243,109.43802589604053,108.18245074122724,120.46877931319194,121.43981698630137,145.9130961306061,-0.021096423745903994
158,120.5325975327119,0.37319751180395205,9378016.843684446,7.402395705121234,148.66490362609977,108.64769218474146,107.94382487776171,119.69247683466409,121.76845495891486,145.61753040155187,-0.03049572807238458
159,121.01169968395556,0.3753577879798368,9344733.819393778,7.397976191410992,149.4070105741966,109.04254046550095,108.16694972826087,120.10481019612477,121.64167409026466,145.78216932006143,-0.023405474491463536
160,121.14535952809742,0.37247825002433727,9558015.553158954,7.398011242060642,149.85897866365497,109.11261866243399,107.79313818259516,120.22010384298405,121.39028678917005,145.98133515460458,-0.023086178188073903
161,121.03556148280015,0.3729682253306846,9472343.772544913,7.401987238755602,149.78317385532645,109.00006138688316,107.60839005225559,120.1257120187844,121.3531556387689,146.00259503840516,-0.02686457127612485
162,120.85895748756143,0.3720709434451495,9370630.94863186,7.40551641529459,149.5421766734837,108.853591160221,107.44551448368487,119.97375194591132,121.35994368303777,145.9622624843564,-0.03131978966063362
163,120.65106351237478,0.37205393845546536,9500852.864448076,7.403407214537333,149.3784135950813,108.63405480478137,107.18182172841047,119.79501285852501,121.3323045785088,145.989882057364,-0.03067765313997012
164,119.51330084862164,0.370906587659372,9381445.097128533,7.414994474185161,147.6554729784912,107.69422892738085,106.55966708491414,118.81585078217226,121.58766323159278,145.62354002925258,-0.0330180721314371
165,120.24094549171373,0.37125543330271604,9384315.325997226,7.4055182635304,148.8637604943666,108.2394354108798,106.96607471676914,119.44220097687338,121.42859454292937,145.92448732093257,-0.031414285144911215
166,120.22516024691357,0.37066261019797603,9556688.874111272,7.404034513232354,148.76936728395063,108.2784413580247,106.87433641975309,119.42851617283951,121.39094089506173,145.87520793209876,-0.02994496596158141
167,120.58636966049383,0.37402832920782797,9409471.801516483,7.401453106638264,149.23652777777778,108.60001543209877,107.16174382716049,119.73928283950619,121.35439493827161,145.9415462037037,-0.030951223545401314
168,117.87644147921958,0.3765793714500879,9243335.042208634,7.418940373139242,145.47157863630926,106.23798802496324,105.4275482132429,117.40751297764707,121.83764551217557,145.28108750501303,-0.03425660471227535
169,117.67692641376766,0.3944134305709062,8957878.067065636,7.404119739300871,145.4017794362334,106.06204356694816,104.7664455134676,117.23604071260992,121.60895154586782,145.36213150841334,-0.035016667508671113
170,116.83512951825904,0.39664593785661467,8763497.794456404,7.4070619526683465,144.32003775118662,105.25443473109168,104.37793897810018,116.51184286413017,121.83350911746268,145.21203092428408,-0.029843320339586935
171,115.79758923408716,0.40642826355855227,8578890.898011506,7.412066931315752,142.95942417990372,104.3341412441827,103.5840394207079,115.61917448871262,121.95416342500785,145.00975643824825,-0.024145361100887018
172,115.35335209825303,0.4150844306908509,8423841.404414095,7.419900382853826,142.65029568142361,103.85425482855902,102.96900092230902,115.23728280978733,121.86955948893228,145.0943149617513,-0.0026139184745324305
173,114.18749142306906,0.4219630323129359,8250277.287118926,7.4208726720715585,140.94168324660748,102.92842567084992,101.9907216100398,114.23397153351699,121.96238579609224,144.75439706407508,0.02226559248692714
174,115.4887638405061,0.4288123573592098,8231897.321336469,7.4272161357987905,142.8689199599152,103.989038032845,102.88939865974953,115.35381758686746,121.7630357900047,145.1463425614736,0.04030927143593607
175,115.84336038619887,0.43371558504618885,8246178.23870936,7.430904558119223,143.0753563616418,104.42867149965966,103.19472512076976,115.6585754389675,121.73858818009398,145.05350484731136,0.05181005765771159
176,116.66401560815252,0.4338856499467847,8259019.508918577,7.440077277842717,143.96800131492438,105.25627218934912,103.79080210387903,116.3644041288626,121.6273227218935,145.09849746219592,0.06053311760380262
177,117.38417791748047,0.4369946483680837,8276754.273885669,7.445047123469998,145.04169379340277,105.82640923394098,104.35622151692708,116.98417696126303,121.55072547743055,145.31989324951172,0.06893675224183422
178,117.41875570378382,0.4336666841690325,8497817.961091636,7.452680762321063,144.89426383296944,105.92966501746022,104.51453905681416,117.01369606527385,121.61199907858102,145.20593282321443,0.06984337909792901
179,118.26802140581715,0.42589754605139674,8804338.55829907,7.458510698738215,146.04080332409973,106.62827562326869,105.35985457063713,117.7444439196676,121.61010905817176,145.39215755540167,0.075105511421654
180,118.80567377240284,0.41463464667515787,9667327.725087661,7.482181873922388,146.66791647635475,107.24595572946846,105.25079590153318,118.20686213690189,121.28967464499723,145.44789711566648,0.06773480570820958
181,119.55437877423823,0.41635067451557295,9363774.747781407,7.481489923400079,147.60103185595568,107.92540166204986,105.8724515235457,118.85096890581717,121.22676162049862,145.56336111495844,0.06499303759734723
182,119.9322203778061,0.4169446418739778,9147294.020897195,7.48487693966789,147.88923504829947,108.35118516044147,106.23853867706508,119.17579675367615,121.22091681039478,145.50720180108937,0.05614855232391013
183,119.92331419300692,0.4156133874597864,8997294.561664052,7.483204973635548,147.549956714534,108.43185017281144,106.63492178878015,119.16776365474719,121.42166867123532,145.30043068708244,0.04483029777914117
184,121.44273636858384,0.41262104941122685,8814889.148493012,7.481359715623937,149.7166525444162,109.6924311626401,107.78947513450582,120.47525022561157,121.24101753914618,145.70574306459724,0.027808757603436717
185,121.16922918736073,0.4056614066150879,8650535.985954339,7.4712091494865565,149.31792799806706,109.45747536846626,107.64588311095599,120.23988955408198,121.30536400977209,145.62736175467796,0.009299568184944719
186,118.08208586807699,0.4064892533320231,8640660.998497615,7.444568773835486,146.1059961341244,106.4434145883111,104.5097250932911,117.58478101425543,121.28104824290585,145.54916525275846,0.010063895068333273
187,118.66847228855272,0.4057763259231319,8726801.140703464,7.445909118236097,146.95768617595255,106.9281959886105,104.92344804060122,118.08939171963436,121.1955511030973,145.71528329655183,0.007676768393541964
188,117.77935881204166,0.4048492573069292,8729895.304323586,7.442669855812772,145.55110133914337,106.25447709639707,104.28246891274311,117.32412255553194,121.31838801944946,145.39123062360505,0.0034795434991659025
189,118.06511003551732,0.4062401224049843,8736619.37153933,7.444945320740157,146.03022039825754,106.45445125401359,104.50273026607312,117.57010786084847,121.28598065294604,145.51233484446686,0.0016544322287745778
190,117.61075406375923,0.42193030151899924,8352204.463379257,7.437897787582041,145.32836270935556,106.17642060250542,103.7896028069406,117.17901463775664,121.15769955593322,145.3571666483923,-0.011044542309254566
191,117.1114191962348,0.4178667028340205,8440515.844232358,7.440881491032273,144.6233384874132,105.74628363715277,103.47344292534723,116.74934568956164,121.24841880967882,145.22839876980254,-0.0023352917599148396
192,117.58656792802475,0.4124831101546346,8579346.715234669,7.440613147856908,145.29013991361316,106.14453606684991,103.8418721281887,117.15820574396705,121.19558116160678,145.348409228374,0.01581784323820126
193,117.31892144304203,0.4093172533569144,8543934.488362057,7.439563441537383,145.08240683370346,105.82221649807506,103.69860276661956,116.92812114925404,121.25722540221804,145.3860001322742,0.027995599873620304
194,116.99542064404432,0.4036512952517544,8568759.010111308,7.442492070443004,144.64297091412743,105.57422437673131,103.29037396121883,116.6497522299169,121.2152151800554,145.3133331094183,0.03664767362503623
195,116.738175667018,0.3986529963845599,8782513.596851785,7.448210029710093,144.36071672143345,105.32076797486928,103.07921549176432,116.42849509165686,121.23804604542542,145.2976877260421,0.04469393271998383
196,117.07597260939005,0.3964138805403768,8884978.739875782,7.45041734700804,144.77533789726235,105.64333105840468,103.29395830548305,116.71908394486698,121.17708834931648,145.34575646771594,0.047371445540718676
197,116.2746007758054,0.39607679230675147,8776862.102967106,7.452575498265982,143.45090729783038,105.03813938198553,102.85431295200526,116.02927900065747,121.35621054569363,145.0182567915845,0.04721596084756856
198,117.14543598037335,0.3964468422279347,8710927.239526786,7.4521279274595615,144.7782338751679,105.72287629176832,103.48610235465037,116.77875202160027,121.23786331926209,145.30411292864778,0.044908663510147905
199,116.39995667981592,0.39550825262704625,8766454.976796923,7.4590593975246655,143.68333333333334,105.12700854700854,102.88671926364233,116.13721079552926,121.31017693622616,145.0852871203156,0.04081172701966267
200,116.74707489067055,0.3980347923412323,8690633.9353403,7.461642424462464,144.0324994793836,105.48285870470637,103.18350426905457,116.43572907122032,121.28523656809664,145.08654646501458,0.04010541937989658
201,116.83773604306617,0.4016793965183658,8617239.471475527,7.464732979111703,144.19086740667578,105.53221132776473,103.30928630765105,116.51378835826557,121.30265481649127,145.12897769507003,0.041542390727821524
202,117.07858241377278,0.4010535172476863,8715247.384724136,7.466808553958694,144.44982698961937,105.77125999960754,103.51188179041215,116.7209348185844,121.28370505164148,145.14030676146805,0.04536253111377647
203,117.01381276250355,0.40105173704811875,8668227.62731713,7.470084983032583,144.28953979746967,105.73957715993713,103.52726815944754,116.66512043598134,121.32340187843026,145.08050753691157,0.048883900816457125
204,117.01397824474178,0.3989914676756517,8739548.491334867,7.472081539907795,144.38435157226155,105.69812057476052,103.4935118179925,116.66537963348604,121.30661456814869,145.1397826296335,0.04973947661605846
205,116.8699638302214,0.3976899383009359,8869693.219085826,7.47558263015883,144.0348242526273,105.64884323028262,103.40070528517498,116.54127076318744,121.33194225079073,145.01106346291195,0.05003881617536625
206,117.39857486522024,0.395547654955188,8835194.57508595,7.476916129312524,144.8909007232084,106.01399737015122,103.912097304405,116.99629259697568,121.32348417488495,145.2161954766601,0.05057298562596109
207,117.32910923833819,0.39312130245834515,8841902.918480558,7.474239534851401,144.76282668679715,105.95477795710121,103.943591211995,116.9364893143482,121.37349780690337,145.17952765123906,0.04930698345040116
208,117.22473008193974,0.39337979201569956,9131337.40778586,7.481453676485029,144.43116931639568,105.9767837357314,103.78454739879925,116.84642633152104,121.34635918214848,145.0371240498338,0.04715229837560015
209,117.3433365134319,0.3892260323259005,8986986.579855422,7.475202086790635,144.6716732611412,106.02098084131612,103.96658293419408,116.94859117294878,121.37781684063933,145.11351622370887,0.04750265304768845
210,117.10441816560807,0.374653645938929,10308428.83907361,7.492091289480972,143.8641581632653,106.22043549562682,102.96174770928779,116.74230357142856,120.99816510698668,144.75696108392336,0.0448153013894282
211,117.68554700286958,0.37743240239987313,9899868.993606478,7.490229830790391,144.61527526836008,106.72649856520353,103.48355298118823,117.24228448825592,120.96880793655012,144.8634221091508,0.042823491690808624
212,118.3631766503626,0.38077064881357764,9605267.579497796,7.492310258120061,145.426533985495,107.35166807218755,104.08082307303087,117.82520713779726,120.92901889020072,144.9470961308821,0.040455861043758534
